Years_Experience,AI_Exposure_Index,Tech_Growth_Factor,Automation_Probability_2030,Skill_1,Skill_2,Skill_3,Skill_4,Skill_5,Skill_6,Skill_7,Skill_8,Skill_9,Skill_10,Job_Title_Encoded,Education_Level_Encoded,Risk_Category_Encoded,Experience_Level_Encoded,Average_Salary
1.295708859810049,-0.567984793885766,0.8158548389194596,0.1149801186553164,-0.5453486964835095,1.7107731893479776,-1.6278314750306662,-0.8838100825355723,0.10403471267888448,0.07060547250771125,0.31542130411595715,0.8529003988331372,0.41490161619242794,0.371394094117935,-0.1234073648096364,-0.42031100104273666,0.8931158398307105,0.937974552593371,44079
0.49464058601457017,-0.4271184607943288,-0.9225463122363988,-0.36920332637818265,0.1842225232238951,-1.0319261671795925,-0.7260114042010004,-0.9186514786933478,1.6087412869109823,1.5391247092148113,0.3848667695752168,1.439544772044326,1.0097844507668958,0.3364798837157726,1.593763759628716,-1.319692600991531,0.8931158398307105,0.937974552593371,103648
0.15132561153079352,0.946328286847184,0.7115507698501081,0.19567735949423296,0.9137937429312994,0.04432294740717544,0.6960894767227032,1.520246252350938,-0.38586975335017076,0.7349356033990183,-0.06652875590997076,0.5768324584984602,0.9048051270184603,-1.5488874780009956,1.593763759628716,0.4790705989060578,0.8931158398307105,0.937974552593371,143892
-0.8786193119205364,-0.9553672098872183,0.6072467007807565,-0.0464143630225167,0.948535229584033,-1.3096678741697263,0.4532917653454856,-0.7792858940622457,1.2588095254616574,1.5041599654836904,1.7390533460307795,1.0254428615423103,0.8698120191023151,-0.9553459011642351,-0.9819929270288126,-0.42031100104273666,0.8931158398307105,-0.3569742084651257,135296
-0.07755103812505759,-0.11016921133859521,0.9549269310119285,1.728924935433646,-1.0664709962745127,1.4677491957316107,0.6960894767227032,0.3704801791443461,-1.015746923958956,-1.537772739123875,0.24597583865669745,0.5078154734147909,-1.019815808369524,0.23173725250928576,0.7351781974095398,0.4790705989060578,-1.5217985535826573,-0.3569742084651257,66639
0.6090789108424958,1.1928443697571989,1.5112152993818029,-0.20780884470034958,-0.6148316697889766,0.8775480683775765,-0.240415981446565,-1.4412724210599805,-0.7358015147994958,-0.27904196480350324,-0.7262606777729372,-0.5964562879239172,-0.7398709450403624,-1.583801688403158,-0.4668415896973069,-1.319692600991531,0.8931158398307105,0.937974552593371,105476
1.4101471846379745,0.34764637120857567,0.5377106547345221,-0.4902491876365573,-0.6843146430944438,0.4262177945186092,0.3492356033266779,0.022066217566591047,-0.4908492817849684,1.4342304780214472,-0.552647014124788,-0.14784588488006706,0.6248602636892991,0.16190883170496095,1.593763759628716,0.4790705989060578,0.8931158398307105,0.937974552593371,71830
0.8379555604983469,-0.215818961157173,1.0244629770581628,-0.36920332637818265,-1.2401784295381804,-0.6500313200681588,1.2163702868167412,-1.4412724210599805,1.7487139914907126,0.1405349599699542,1.66960788057152,1.508561757127995,-0.17998121838203976,-1.0251743219685598,1.0786124222972102,-0.42031100104273666,0.8931158398307105,0.937974552593371,129555
-0.07755103812505759,-1.2018832927972334,0.36387053961893684,-0.5709464284754738,1.643364962638704,-0.16398333283542482,0.002381729930652714,-0.8838100825355723,-0.07093116804577825,0.5601118847434114,0.8709850277900343,0.8529003988331372,0.2749291845278472,1.4188204061828065,-0.29512447725347163,1.3784521988548522,0.8931158398307105,-0.3569742084651257,91576
-1.4508109360601642,0.9111117035743246,-1.5136027036293904,-0.8130381509922232,-0.9969880229690458,0.5650886480136762,-0.3097867561257701,-0.36118914016893955,1.363789053896455,1.3992657342903259,1.4265487514641113,-0.6654732730075866,0.6598533716054439,-0.7807748491534233,-0.9819929270288126,1.3784521988548522,-0.3143413568759733,-1.6519229695236224,137524
-1.5652492608880897,-1.1314501262515149,-0.54009805898211,1.2447414904001473,1.156984149500434,-1.3096678741697263,0.8001456387415108,0.09174900988214213,-0.7008083386545635,-0.034288758685653155,-0.6915379450433073,0.3352730107056176,-0.24996743421433013,-1.1648311635772095,0.7351781974095398,-0.42031100104273666,-1.5217985535826573,-1.6519229695236224,148360
1.1812705349821235,0.17156345484427943,1.4069112303124514,-1.458616077703555,0.8095692829730987,0.5650886480136762,1.4938533855335616,1.1021494984576317,0.2790005934035468,0.5601118847434114,1.3918260187344815,-0.3548968401310748,-0.5998985133757817,-1.688544319609645,0.5634610849657046,1.3784521988548522,-0.3143413568759733,0.937974552593371,55464
-0.5353043374367598,1.0519780366657618,-1.374530611536922,0.1149801186553164,-0.1284508566507069,-1.3096678741697263,1.667280322231574,-1.0231756671666745,-1.4706582138430786,0.3153586786255611,0.8362622950604044,-1.631711064178956,0.5548740478570088,0.12699462130279854,-0.9819929270288126,-0.42031100104273666,0.8931158398307105,-0.3569742084651257,85798
-0.993057636748462,-1.166666709524374,0.2595664705495852,-1.5393133185424714,1.5391405026805032,1.1205720619939432,1.667280322231574,-0.8489686863777968,1.6787276392008474,-0.24407722107238178,-0.5179242813951583,-1.562694079095287,-1.5797055350278464,0.6856219877373962,0.5634610849657046,0.4790705989060578,-0.3143413568759733,-0.3569742084651257,133243
0.7235172356704213,-0.9553672098872183,0.39863856264205405,-1.5796619389619297,0.28844698318209544,-0.47644275319932533,1.1123141247979333,1.1021494984576317,-0.0359379919008457,-0.5237951709213533,-0.4832015486655285,1.0599513540841452,-0.5998985133757817,-0.9902601115663975,-1.6688613768041536,-1.319692600991531,-0.3143413568759733,0.937974552593371,84710
-1.1074959615763875,-0.11016921133859521,-0.05334573665846959,0.558814943269357,-0.9622465363163122,-0.40700732645179183,1.0776287374583313,1.1021494984576317,-0.38586975335017076,-0.13918298987901737,-0.6915379450433073,1.4740532645861606,-1.33475377961483,1.5235630373892937,1.593763759628716,1.3784521988548522,0.8931158398307105,-1.6519229695236224,38848
1.066832210154198,0.34764637120857567,1.5459833224049202,-1.4989646981230134,-0.8580220763581115,0.5303709346399095,0.418606378005883,-0.6050789132733682,1.5387549346211176,1.189477271903597,-0.9693198068803458,-0.9070327208004291,0.029977429114831217,0.9649356709546956,1.2503295347410455,0.4790705989060578,-0.3143413568759733,0.937974552593371,95942
-0.4208660126088343,0.6645956206643092,0.5377106547345221,-0.449900567217099,0.6358618497094313,1.537184622479144,-1.558460700351461,-0.6399203094311436,-0.1759106964805757,1.3992657342903259,1.6001624151122602,-0.21686286996373638,0.8698120191023151,0.12699462130279854,-0.4668415896973069,-0.42031100104273666,0.8931158398307105,-0.3569742084651257,45086
-0.19198936295298316,-0.7792842935229217,-0.957314335259516,-1.5393133185424714,0.21896400987662867,-1.622127294533627,1.4244826108543565,-1.1973826479555518,-0.9457605716690911,0.07060547250771125,0.7320940968715149,-1.3901516163861138,-0.6348916212919269,1.6632198789979429,-0.8102758145849774,1.3784521988548522,-0.3143413568759733,-0.3569742084651257,39343
-0.764180987092611,-0.673634543704344,1.198303092173749,-0.7323409101533067,-0.1284508566507069,-0.40700732645179183,-0.6219552421821928,-0.7444444979044703,-1.4006718615532139,-0.663654145845839,-1.5943289960136826,0.9564258764586411,-0.35494675796276554,-0.18723327231666292,0.048309747634198846,-1.319692600991531,0.8931158398307105,-0.3569742084651257,89550
-0.30642768778090873,0.5589458708457317,-1.6874428187449766,0.7202094249471901,-0.892763563010845,-1.3443855875434931,0.938887188099921,-0.012775178591184494,-0.21090387262550822,-0.8734426082325676,0.17653037319743817,-0.8035072431749251,1.3947086378444926,-0.9553459011642351,-0.4668415896973069,-0.42031100104273666,0.8931158398307105,-0.3569742084651257,70317
1.295708859810049,0.20678003811713874,1.1635350691506317,0.3570718411720656,0.705344823014898,-0.6153136066943921,-0.9341237282386154,-1.0231756671666745,1.2938027016065898,1.1195477844413542,-0.20541968682848993,-1.28662613876061,-0.4249329737950559,0.44122251492225983,-0.6385587021411422,-1.319692600991531,0.8931158398307105,0.937974552593371,102055
1.295708859810049,0.9815448701200432,1.7545914605436232,-0.4902491876365573,-0.1284508566507069,-0.2334187595829583,-0.6913260168613978,-1.05801706332445,-1.4706582138430786,1.3643009905592043,-0.27486515228774966,-0.009811914712728612,1.464694853676783,0.9998498813568579,-0.9819929270288126,-0.42031100104273666,0.8931158398307105,0.937974552593371,145660
-0.30642768778090873,0.2419966213899977,-0.1924178287509384,0.47811770243044044,0.7748277963203651,0.669241788134976,-0.5525844675029876,1.032466706142081,-1.5406445661329438,-1.1881253018126605,-0.552647014124788,-1.459168601469783,-0.9498295925372334,1.1744209333676696,-0.9819929270288126,-0.42031100104273666,0.8931158398307105,-0.3569742084651257,64785
-0.30642768778090873,-0.7088511269772032,-0.8182422431670473,-0.36920332637818265,-0.7537976163999107,-1.58740958115986,1.4938533855335616,-1.0231756671666745,-0.24589704877044077,-1.712596457779482,1.2529350878159622,0.7838834137494678,1.569674177425218,0.9998498813568579,-0.4668415896973069,0.4790705989060578,0.8931158398307105,-0.3569742084651257,70149
-0.07755103812505759,-0.8849340433414997,0.7115507698501081,-0.20780884470034958,0.25370549652936186,-1.6915627212811601,-1.5237753130118585,0.12659040603991767,0.2790005934035468,0.8747945783235043,-1.2818244014470142,0.02469657782910605,-1.089802024201814,-1.4092306363923461,0.2200268600780341,1.3784521988548522,0.8931158398307105,-0.3569742084651257,100122
1.6390238342938257,-1.2018832927972334,-0.957314335259516,-0.2885060855392661,-0.8232805897053779,-1.4138210142910264,-1.419719150993051,-1.0928584594822253,-1.5406445661329438,0.455217653550047,-0.7262606777729372,-0.7689987506330904,-0.5998985133757817,0.5808793565309095,-0.29512447725347163,-0.42031100104273666,0.8931158398307105,0.937974552593371,46524
1.5245855094659002,-0.215818961157173,-0.5748660820052273,-0.1674602242808913,0.11473954991842793,-1.1707970206746596,0.24517944130787023,1.0673081022998565,0.9438709401572648,-1.223090045543782,-1.2123789359877546,-0.8035072431749251,-0.49491918962734627,-0.29197590352315017,0.2200268600780341,0.4790705989060578,0.8931158398307105,0.937974552593371,82347
0.2657639363587191,-1.5540491255258264,-1.6179067726987422,-1.4182674572840968,0.705344823014898,-1.0666438805533593,0.4879771526850881,-0.8489686863777968,1.3987822300413875,1.3992657342903259,-0.6915379450433073,-0.9415412133422637,-0.3199536500466205,-0.8855174803599105,0.5634610849657046,1.3784521988548522,-0.3143413568759733,0.937974552593371,71743
-0.07755103812505759,1.1576277864843394,0.6072467007807565,0.5184663228498987,-0.3368997765671082,-1.1707970206746596,0.8348310260811134,-0.5005547248000417,0.6289323548528722,-0.8035131207703247,-1.4554380650951633,1.6811042198371682,-1.1947813479502494,1.7330482998022678,-0.29512447725347163,-0.42031100104273666,0.8931158398307105,-0.3569742084651257,118302
-0.6497426622646854,1.0167614533929026,0.5724786777576393,0.1149801186553164,1.2959500961113684,-0.7194667468156923,-0.10167443208815496,0.40532157530212165,-0.2808902249153733,-0.24407722107238178,-0.5873697468544179,0.19723904053827934,1.2197430982637667,-1.0251743219685598,-0.6385587021411422,1.3784521988548522,0.8931158398307105,-0.3569742084651257,96706
-0.5353043374367598,-0.7792842935229217,-1.2702265424675705,-0.6516436693143901,0.3579299564875626,0.07904066078094218,-0.8647529535594105,-0.11729936706451112,-0.0009448157559131515,-1.0482663268881747,0.5237577004937363,0.9564258764586411,1.0097844507668958,0.371394094117935,-0.4668415896973069,0.4790705989060578,0.8931158398307105,-0.3569742084651257,95780
-0.4208660126088343,-1.5540491255258264,-0.7139381740976957,-0.6516436693143901,1.6086234759859703,-1.2402324474221929,-1.2116068269554359,1.3460392715620606,1.5737481107660498,0.9447240657857472,-1.698497194202572,-1.7352365418044602,-0.4249329737950559,-1.2346595843815342,1.0786124222972102,0.4790705989060578,0.8931158398307105,-0.3569742084651257,78899
1.5245855094659002,-0.14538579461145434,1.5459833224049202,-0.2885060855392661,0.5663788764039641,0.5303709346399095,-0.8647529535594105,0.5098457637754482,-0.9807537478140237,-1.3279842767371464,0.697371364141885,-1.3556431238442792,1.7446397170059442,-1.0950027427728848,-1.4971442643603183,-0.42031100104273666,0.8931158398307105,0.937974552593371,92559
-1.5652492608880897,-0.321468710975751,-1.2702265424675705,0.8412552862055644,0.42741292979302975,1.085854348620177,1.1816848994771385,-0.08245797090673558,1.0138572924471299,0.5950766284745329,0.7668168296011447,-0.04432040725456327,0.4498947241085732,1.1045925125633451,0.9068953098533751,1.3784521988548522,-1.5217985535826573,-1.6519229695236224,140168
1.5245855094659002,1.0871946199386213,0.3291025165958196,-0.5305978080560155,-1.657076269370983,-0.47644275319932533,0.1758086666286655,1.1718322907731828,-1.2606991569734836,1.0496182969791115,1.2529350878159622,-1.2176091536769407,1.2197430982637667,1.7330482998022678,1.0786124222972102,-0.42031100104273666,0.8931158398307105,0.937974552593371,143857
-0.19198936295298316,0.9815448701200432,1.7198234375205061,1.4061359720779798,-0.6495731564417102,1.1900074887414769,0.3839209906662805,0.26595599067101944,-0.8407810432342935,0.9097593220546257,-1.4554380650951633,1.439544772044326,-0.5998985133757817,-1.2695737947836967,-1.1537100394726478,-0.42031100104273666,-1.5217985535826573,-0.3569742084651257,37189
-0.19198936295298316,0.8054619537557466,-0.6096341050283445,0.27637460033314903,0.21896400987662867,-0.5458781799468586,-1.2809776016346408,-1.4412724210599805,1.1888231731717922,1.4691952217525688,0.5237577004937363,-1.3901516163861138,-0.35494675796276554,0.8252788293460459,0.2200268600780341,-0.42031100104273666,0.8931158398307105,-0.3569742084651257,91158
-0.19198936295298316,-1.3427496258886706,-1.7222108417680937,1.5271818333363547,-0.4758657231780425,-0.8583376003107591,-1.697202249709871,0.12659040603991767,1.2588095254616574,1.6090541966770542,0.24597583865669745,0.02469657782910605,-1.4397331033632657,0.19682304210712337,-1.325427151916483,1.3784521988548522,-1.5217985535826573,-0.3569742084651257,52394
-1.5652492608880897,0.38286295448143504,-0.366257943866524,-1.5796619389619297,-1.4138858628018482,-0.6500313200681588,-1.3850337636534482,-1.1276998556400009,1.7487139914907126,-0.2091124773412603,0.10708490773817847,1.2670023093351526,1.7446397170059442,0.30156567331361017,0.3917439725218693,-1.319692600991531,-0.3143413568759733,-1.6519229695236224,50245
1.1812705349821235,-0.07495262806573588,-0.6096341050283445,-0.006065742603058425,1.2612086094586348,0.32206465439730897,0.6614040893831006,-0.5005547248000417,0.8738845878673998,0.5950766284745329,-1.316547134176644,0.23174753308011362,-0.8448502687887979,1.0696783021611829,-0.4668415896973069,-0.42031100104273666,0.8931158398307105,0.937974552593371,48624
0.7235172356704213,1.7210931188500884,-1.4092986345600393,-1.0147812530895144,0.6011203630566977,0.9469834951251099,-0.6566406295217954,-0.047616574748960035,1.083843644736995,-0.9433720956948103,-0.9345970741507159,0.16273054799644468,0.06497053703097641,-0.7458606387512609,-1.6688613768041536,1.3784521988548522,-0.3143413568759733,0.937974552593371,46626
-0.5353043374367598,-0.7792842935229217,0.9549269310119285,-1.1761757347673476,1.156984149500434,1.6760554759742108,-0.10167443208815496,-1.5109552133755315,-1.5406445661329438,-0.6986188895769605,1.495994216923371,0.05920507037094071,-0.8098571608726527,-0.32689011392531236,1.2503295347410455,-1.319692600991531,-0.3143413568759733,-0.3569742084651257,74950
-1.1074959615763875,0.5237292875728723,-1.200690496421336,1.7692735558531039,0.14948103657116152,-1.2402324474221929,1.3551118361751513,-1.5109552133755315,1.4687685823312526,1.74891317160154,0.697371364141885,0.9219173839168064,-0.5649054054596365,1.5584772477914557,-1.325427151916483,-1.319692600991531,-1.5217985535826573,-1.6519229695236224,130211
-0.19198936295298316,0.8054619537557466,1.4764472763586858,0.760558045366648,1.156984149500434,-0.6847490334419256,1.6325949348919715,0.4401629714598972,1.5387549346211176,0.6300413722056544,-0.6568152123136776,-0.4584223177565788,0.169949860779412,1.0347640917590204,-1.4971442643603183,-0.42031100104273666,0.8931158398307105,-0.3569742084651257,117460
1.4101471846379745,0.27721320466285704,-0.5053300359589928,1.6078790741752713,-0.09370936999797354,-1.4485387276647932,-1.1422360522762307,-1.545796609533307,0.03404836038901939,-1.3629490204682677,-1.351269866906274,1.508561757127995,1.289729314096057,-0.1523190619145005,1.4220466471848807,0.4790705989060578,-1.5217985535826573,0.937974552593371,115489
0.38020226118664463,-1.7653486251629822,0.39863856264205405,0.19567735949423296,-0.1284508566507069,-0.3375718997042583,-0.13635981942775732,-0.3263477440111642,0.8388914117224672,-1.2580547892749034,-1.0387652723396055,-1.1140836760514368,-0.8448502687887979,0.12699462130279854,1.0786124222972102,0.4790705989060578,0.8931158398307105,0.937974552593371,143880
-1.1074959615763875,1.2984941195757769,-0.6791701510745785,0.9623011474639392,0.6358618497094313,-1.58740958115986,0.418606378005883,0.6840527445643256,-0.9807537478140237,-1.6077022265861178,-0.4832015486655285,-1.3901516163861138,-1.33475377961483,-0.850603269957748,0.9068953098533751,-0.42031100104273666,-1.5217985535826573,-1.6519229695236224,41569
0.2657639363587191,0.10113028829856076,0.6420147238038737,0.15532873907477468,-1.2054369428854468,-1.1360793073008928,1.3204264488355488,0.19627319835546875,1.3287958777515223,-0.4538656834591104,0.3848667695752168,0.05920507037094071,-0.6348916212919269,-0.0824906411101759,1.593763759628716,-1.319692600991531,0.8931158398307105,0.937974552593371,147027
-1.3363726112322387,-1.0610169597057961,-0.6096341050283445,1.6078790741752713,1.4696575293750362,-0.47644275319932533,-0.6566406295217954,-1.05801706332445,0.6639255309978048,-0.6286894021147175,1.7043306133011498,-0.5964562879239172,-0.3899398658789107,0.371394094117935,-1.1537100394726478,0.4790705989060578,-1.5217985535826573,-1.6519229695236224,111384
0.7235172356704213,-0.11016921133859521,-0.2619538747971724,0.8009066657861061,-1.6918177560237166,1.3983137689840772,-1.2116068269554359,0.9976253099843054,0.45396647412820956,-0.5587599146524745,1.287657820545592,-1.7007280492626256,-0.9498295925372334,0.2666514629114478,-0.4668415896973069,1.3784521988548522,0.8931158398307105,0.937974552593371,107463
-0.07755103812505759,0.38286295448143504,-1.6526747957218593,-0.6112950488949321,-1.274919916190914,-1.0666438805533593,-0.13635981942775732,0.8582597253532033,1.4687685823312526,1.189477271903597,-1.0387652723396055,-0.21686286996373638,-1.0548089162856689,-0.8156890595555857,0.2200268600780341,1.3784521988548522,0.8931158398307105,-0.3569742084651257,74148
1.5245855094659002,-1.5188325422529672,-0.957314335259516,1.728924935433646,-0.09370936999797354,-0.16398333283542482,-1.697202249709871,-0.8838100825355723,1.3287958777515223,-1.1881253018126605,-0.27486515228774966,-1.7007280492626256,-0.07500189463360436,-1.6536301092074828,0.7351781974095398,1.3784521988548522,-1.5217985535826573,0.937974552593371,59793
-1.2219342864043132,0.34764637120857567,0.9201589079888113,0.03428287781639985,-0.9275050496635786,0.5998063613874429,-1.4544045383326534,-0.22182355553783756,-1.155719628538686,-1.1181958143504176,-1.0387652723396055,-0.3894053326729095,-1.5797055350278464,-0.32689011392531236,0.048309747634198846,0.4790705989060578,0.8931158398307105,-1.6519229695236224,102095
1.5245855094659002,-0.07495262806573588,-0.4010259668896412,-0.9744326326700561,-1.2054369428854468,0.04432294740717544,-1.5237753130118585,-1.5109552133755315,0.2790005934035468,0.24542919116331818,1.322380553275222,0.19723904053827934,1.6046672853413633,-1.5488874780009956,-0.8102758145849774,0.4790705989060578,-0.3143413568759733,0.937974552593371,112508
-0.993057636748462,-1.624482292071545,-1.0616184043288677,0.07463149823585813,0.5316373897512304,-1.5526918677860935,1.5632241602127663,1.1718322907731828,-0.6658151625096309,-1.467843251661632,-1.142933470528495,-1.28662613876061,-1.33475377961483,0.09208041090063614,1.0786124222972102,-0.42031100104273666,0.8931158398307105,-0.3569742084651257,97598
0.8379555604983469,1.7210931188500884,0.6420147238038737,0.7202094249471901,-1.2401784295381804,-0.40700732645179183,0.1758086666286655,-1.476113817217756,-1.7156104468576063,0.5950766284745329,0.4890349677641064,-0.32038834758924034,-0.040008786717459166,-0.25706169312098776,-0.29512447725347163,-1.319692600991531,0.8931158398307105,0.937974552593371,98472
1.4101471846379745,-0.567984793885766,-1.0963864273519845,-0.6516436693143901,1.6086234759859703,0.35678236777107575,0.8001456387415108,-0.6399203094311436,-0.35087657720523824,-0.908407351963689,-1.3859925996359035,-1.1140836760514368,1.044777558683041,0.6507077773352342,-0.6385587021411422,1.3784521988548522,0.8931158398307105,0.937974552593371,108291
-0.30642768778090873,-0.07495262806573588,1.4764472763586858,-0.6919922897338484,-0.7537976163999107,-0.5111604665730921,0.9735725754395236,1.6944532331398154,-0.875774219379226,1.2943715030969614,1.1487668896270726,-0.9760497058840983,-0.35494675796276554,-0.29197590352315017,-0.29512447725347163,-1.319692600991531,0.8931158398307105,-0.3569742084651257,130342
0.7235172356704213,-1.1314501262515149,1.0592310000812801,-1.4989646981230134,0.8095692829730987,-0.26813647295672505,0.2798648286474728,1.1369908946154073,1.083843644736995,1.2943715030969614,-1.5248835305544228,0.6458494435821291,-1.2647675637825397,-0.25706169312098776,1.2503295347410455,-1.319692600991531,-0.3143413568759733,0.937974552593371,73894
-1.1074959615763875,-0.3566852942486101,0.08572635543399922,0.8009066657861061,-1.2401784295381804,0.6345240747612096,-0.34447214346537247,-1.3019068364288784,-1.155719628538686,1.5740894529459328,1.322380553275222,1.4050362795024913,1.709646609089799,-0.9902601115663975,-1.4971442643603183,0.4790705989060578,0.8931158398307105,-1.6519229695236224,49023
0.38020226118664463,0.594162454118591,-0.05334573665846959,-1.4182674572840968,-0.4758657231780425,0.32206465439730897,0.2798648286474728,-1.1973826479555518,-0.07093116804577825,0.17549970370107565,0.24597583865669745,-1.010558198425933,0.8348189111861699,-1.6187158988053205,-1.6688613768041536,1.3784521988548522,-0.3143413568759733,0.937974552593371,34758
-0.993057636748462,0.9815448701200432,0.22479844752646802,1.083347008722314,0.6706033363621644,0.2526292276497755,1.0429433501187286,0.8234183291954278,0.418973297983277,-0.034288758685653155,-1.2818244014470142,-0.8380157357167597,-0.28496054213047534,0.371394094117935,-1.1537100394726478,-1.319692600991531,-1.5217985535826573,-0.3569742084651257,47065
-1.5652492608880897,-0.7440677102500626,-1.6874428187449766,-1.3375702164451801,-0.7190561297471774,0.808112641630043,-1.6625168623702686,0.26595599067101944,1.5737481107660498,-1.1531605580815392,-0.10125148863960061,-1.4246601089279485,0.4498947241085732,0.19682304210712337,0.5634610849657046,1.3784521988548522,-0.3143413568759733,-1.6519229695236224,53464
0.9523938853262723,0.06591370502570143,1.4069112303124514,-0.4902491876365573,-1.657076269370983,1.2594429154890103,0.2798648286474728,1.3460392715620606,0.38398012183834446,1.084583040710233,-0.2401424195581198,0.8529003988331372,1.4297017457606378,0.2666514629114478,1.593763759628716,-0.42031100104273666,0.8931158398307105,0.937974552593371,102572
-1.5652492608880897,-1.1314501262515149,1.0244629770581628,1.204392869980689,-0.1979338299561741,0.32206465439730897,0.31455021598707533,-1.5109552133755315,1.1888231731717922,-1.1181958143504176,0.7668168296011447,0.9219173839168064,0.7298395874377344,0.30156567331361017,-1.325427151916483,-0.42031100104273666,-1.5217985535826573,-1.6519229695236224,67344
0.49464058601457017,-0.49755162734004743,0.36387053961893684,1.204392869980689,1.2612086094586348,-0.6500313200681588,-0.7260114042010004,-0.8141272902200212,-0.5608356340748333,0.2104644474321971,0.7320940968715149,0.5423239659566256,1.0797706665991862,1.383906195780644,1.4220466471848807,1.3784521988548522,-1.5217985535826573,0.937974552593371,122759
-0.30642768778090873,-1.6949154586172634,0.8506228619425769,1.0026497678833977,-1.274919916190914,0.4956532212661427,-0.6219552421821928,-1.545796609533307,-1.225705980828551,-1.7475612015106035,1.3918260187344815,-1.6662195567207907,-1.019815808369524,-0.25706169312098776,-1.1537100394726478,0.4790705989060578,-1.5217985535826573,-0.3569742084651257,66444
-0.6497426622646854,1.4393604526672141,-1.5831387496756248,-0.006065742603058425,0.6358618497094313,1.5024669091053775,0.418606378005883,1.032466706142081,-1.4356650376981461,-0.38393619599686746,-0.44847881593589867,1.336019294418822,-1.2297744558663946,-1.199745373979372,1.0786124222972102,1.3784521988548522,0.8931158398307105,-0.3569742084651257,46932
-0.4208660126088343,-1.5892657087986857,-1.0963864273519845,-0.8533867714116815,-0.23267531660890767,0.460935507892376,0.8001456387415108,-0.46571332864226617,-1.1907128046836186,-1.0133015831570533,-0.6568152123136776,0.47330698087295625,-0.35494675796276554,-1.688544319609645,0.5634610849657046,-1.319692600991531,-0.3143413568759733,-0.3569742084651257,55363
-0.07755103812505759,1.4745770359400734,1.0939990231043972,-0.9744326326700561,1.0527596895422338,-0.6153136066943921,0.938887188099921,-1.2670654402711028,0.5939391787079398,0.49018239728116847,-1.6290517287433124,0.9909343690004758,1.3947086378444926,-0.7807748491534233,-0.8102758145849774,1.3784521988548522,-0.3143413568759733,-0.3569742084651257,30893
-0.8786193119205364,-1.4836159589801077,0.36387053961893684,-0.0464143630225167,0.1842225232238951,1.5024669091053775,1.2857410614959461,0.9976253099843054,-0.7707946909444283,1.4342304780214472,-1.3859925996359035,1.1979853242514833,-0.5998985133757817,-1.5488874780009956,-0.4668415896973069,-0.42031100104273666,0.8931158398307105,-0.3569742084651257,84962
0.9523938853262723,-0.9553672098872183,-0.8877782892132816,-0.3288547059587244,-1.518110322760049,-1.1013615939271262,-1.697202249709871,-0.18698215938006202,-1.4356650376981461,0.6300413722056544,-0.8998743414210862,1.508561757127995,1.289729314096057,-0.7109464283490986,0.2200268600780341,-1.319692600991531,0.8931158398307105,0.937974552593371,94173
1.295708859810049,1.0519780366657618,1.7198234375205061,-1.2165243551868055,-1.4486273494545818,0.5303709346399095,0.418606378005883,0.47500436761767273,-0.6308219863646983,1.25940675936584,1.6001624151122602,-0.9760497058840983,-1.4397331033632657,-1.0600885323707223,0.5634610849657046,-1.319692600991531,-0.3143413568759733,0.937974552593371,82949
-0.5353043374367598,0.6293790373914503,0.5029426317114049,1.204392869980689,0.28844698318209544,-0.6500313200681588,-0.0669890447485524,0.9976253099843054,1.71372081534578,1.5041599654836904,1.495994216923371,-0.3548968401310748,-0.10999500254974956,0.7554504085417211,-1.325427151916483,0.4790705989060578,-1.5217985535826573,-0.3569742084651257,141738
0.15132561153079352,-0.7088511269772032,-1.2354585194444532,-1.2165243551868055,-0.6495731564417102,-0.5805958933206253,-1.489089925672256,-0.5353961209578172,1.2938027016065898,-0.9433720956948103,0.697371364141885,0.4387984883311216,1.2547362061799119,-1.2695737947836967,0.5634610849657046,-0.42031100104273666,-0.3143413568759733,0.937974552593371,80492
1.5245855094659002,-1.272316459342952,-1.6874428187449766,0.07463149823585813,1.6781064492914375,-0.44172503982555855,-0.48321369282378274,-0.5702375171155926,0.10403471267888448,-0.2091124773412603,1.322380553275222,0.02469657782910605,0.029977429114831217,-1.2346595843815342,0.2200268600780341,1.3784521988548522,0.8931158398307105,0.937974552593371,117527
1.295708859810049,-0.8849340433414997,-1.4788346806062738,-1.1358271143478893,0.3579299564875626,-0.26813647295672505,-0.2751013687861676,0.9976253099843054,-1.015746923958956,1.1195477844413542,0.5237577004937363,-0.2858798550474057,-0.14498811046589455,-0.8156890595555857,1.2503295347410455,-1.319692600991531,-0.3143413568759733,0.937974552593371,83639
-1.3363726112322387,0.030697121752842102,-0.6096341050283445,0.15532873907477468,1.7475894225969046,-0.19870104620919157,1.459167998193959,-0.5353961209578172,-1.5406445661329438,-1.0482663268881747,-0.27486515228774966,-0.9760497058840983,-1.754671074608572,1.4886488269871312,-0.9819929270288126,-0.42031100104273666,0.8931158398307105,-1.6519229695236224,66993
0.7235172356704213,0.840678537028606,-1.1311544503751016,0.921952527044481,-1.4833688361073154,0.7733949282562762,1.4938533855335616,-0.2566649516956131,-1.2956923331184163,0.03564072877658978,-0.5179242813951583,-0.4584223177565788,0.41490161619242794,0.7903646189438835,0.9068953098533751,-1.319692600991531,-1.5217985535826573,0.937974552593371,61551
